,0,1
707,1.2506816693956535,-4.239895066075673
708,4.435675878539934,2.3344159644316704
709,-3.558200655595745,-3.4090736901126153
710,3.680316916506205,-1.7480414253268814
711,3.8522535418728907,6.047669271320866
712,-0.2264331538871207,-0.04782830552902847
713,3.4703794723699706,5.432878524403642
714,2.971288094491509,-4.236168235549374
715,2.961683924804043,-1.2039471984148558
716,6.584039460624774,4.908791898354235
717,-3.9435822583458395,1.4849444374400875
718,0.6005853991189524,-1.27840884043799
719,2.9610062312938927,3.8015955838044544
720,4.113652155014617,-3.6324177449769692
721,4.1381260186787046,5.404819489585242
722,0.9848974040920685,1.7618464214689702
723,-5.401368127845677,-0.1979881204020118
724,6.778645019994681,3.2297492841951283
725,6.220928833670397,3.8937241314420863
726,2.9835946733000482,6.660581141852728
727,3.979196755413882,4.864632238250827
728,6.595406134698737,3.8774461176594905
729,6.943231457418503,3.6397975682618418
730,5.418776110809562,0.21710654005061095
731,3.0111125497556386,0.2973888057258529
732,7.093493276433314,3.5531913201828074
733,-0.2825053373286608,-2.1933583828652288
734,1.5930102630571716,3.9604456087213706
735,6.96623348944005,0.3942730061233151
736,7.301967614190493,-0.6195396201882795
737,5.045665296646432,-0.7507231917013031
738,1.3606925366157545,5.712496838794044
739,6.791642345571649,-1.2845214432991834
740,0.062334202585269095,4.19589477277746
741,1.5136774058958375,-0.8567761277861834
742,5.44904298603384,2.7014079687171453
743,6.049717530818918,2.651391691225327
744,-0.541831162245603,5.666505763047889
745,-0.7152620172451474,-3.385851587229433
746,1.6850696323015426,6.550458474353527
747,-0.32619784918766936,0.7577804718778149
748,-4.227677979412426,1.5166780358870464
749,-5.190387437879236,2.075556601193692
750,-4.536044371006917,-0.33508734359721615
751,-0.8294754528232381,-0.0754565254096979
752,3.5789596507535153,2.0462559403435834
753,1.8402970105397325,0.8044123509288381
754,-0.8615436936971036,-2.4306685939093535
755,-1.4067180641097756,7.249143934271902
756,1.650995754423681,6.1676370170237895
757,2.167683331644555,-4.292744855532463
758,2.463034358534778,-2.9797636114186363
759,1.2820556845905702,-3.9881914105783345
760,2.2329611339999893,-3.712770216364967
761,3.9356792088353942,-2.6745071182615563
762,-2.897595270966211,6.093491821366183
763,5.3568196676155635,-1.4421502279975011
764,1.946645421038405,4.451198919860207
765,5.1670037380595,4.860610334453655
766,3.2307680987958274,3.2734360557327387
767,4.058277698403385,1.5946243136812426
768,3.0553224658113303,-3.0273402167696575
769,0.9405978151119907,-4.069017252560829
770,1.1392480956014517,3.4906371742909985
771,0.19441582466929655,1.5086109084343196
772,4.612373215903125,0.895293362156042
773,1.4228826554031802,0.6241839153823747
774,1.329564836573076,0.3725536851422863
775,5.340644241359195,-0.8619842698765252
776,-3.4769585921034167,1.0017035766412126
777,1.8410692811638636,-3.2688333341688858
778,-3.2116307848276118,3.5835968899644914
779,1.3675154245961125,-2.9730493157978337
780,6.604645316861606,2.899765441984443
781,-5.878379887849653,1.0164811791530677
782,-1.9048634919250313,4.760570814358702
783,1.9335007530897546,6.41738879988582
784,2.4224095589774683,-2.956831659949679
785,-1.395682424226804,3.5899342655599487
786,0.856966554930668,-1.0126700175458352
787,-0.4362924643193339,-3.070366426662828
788,1.7513707997847145,-3.8032920803820427
789,6.227430252911112,-1.2924240248398329
790,0.9757994782246332,-3.969064497277668
791,-0.3621562769069903,2.0245080929590986
792,-1.2705570478016603,4.925018574811129
793,3.44228154810986,-0.36427591498626755
794,1.831592428769951,-3.676215600148372
795,-3.4917415697165897,-3.1805955129575425
796,-2.159860402001922,4.930964445554908
797,1.3781629999951037,-3.5224613086294
798,3.7594443808885614,-4.150044964639983
799,3.349306003555632,3.3824411150297764
800,-1.831275752689746,3.9638993052137015
801,-4.13441968399405,2.481319847132571
802,-0.8333698669020871,5.515916590894965
803,-3.9389192198291636,-3.1878241647445957
804,0.061724161863443004,3.787170936916652
805,-0.49534090682127246,-2.792859639567908
806,4.337718885572637,6.796711223506074
807,-6.401056539127881,-1.7779323657271802
808,2.1392585154118864,-4.8781869783376015
809,1.4922603460377284,4.143003368754404
810,2.8247007475755654,-2.4170047931918983
811,-6.241262263685162,3.171656085445989
812,1.7700532738326202,-3.869678152529571
813,3.4934868585929335,-3.951707667275802
814,0.2340910547525436,-3.5108558185934493
815,1.998498399859924,-3.422224682473956
816,3.1340072924317974,-2.517140118034463
817,3.168474676409854,-3.441720693523361
818,1.052424679839359,0.38775790682772154
819,3.481139212083871,-3.960656906370934
820,3.6854108853874075,-1.1812926190160347
821,-0.9170588709906754,-4.390153952004524
822,2.386743273273402,-2.208048415867294
823,0.895791378460336,-2.949754798307709
824,1.9148187122129077,-2.360743247715
825,-1.3606229128840286,-4.2727971727175404
826,0.20122889075273268,1.2589264783728547
827,-0.4667079130370333,-4.202112088173953
828,1.8884564049119676,-2.1571522544912005
829,-2.073832440828265,0.08475120083139673
830,-1.5034232081138983,-3.0621311299468448
831,0.5057384259405726,-2.7698339765583913
832,2.8322216069851747,4.6195801250942425
833,6.549649519180609,0.669042604187057
834,-5.892936125868408,-0.982119564833673
835,0.9976596030730892,-1.7594052981733
836,6.016085113302228,3.52386195191857
837,0.3649701718794462,-0.503149807348525
838,-1.1995847855060107,2.5006243246070867
839,1.1761104619724219,4.275956124646879
840,4.5071193205462,1.7586662356200709
841,-1.2686388838710814,-4.039636889421671
842,4.666837464539283,6.588134890081623
843,-3.591053404465482,-1.960021467320216
844,4.059658639470127,3.8811635023055593
845,0.8453873909424326,-2.6397592715994476
846,-0.45141754976736637,-1.45766177594194
847,0.931835586446102,-0.5927531500583479
848,-2.7120637029091177,1.4033282394630662
849,2.9861372935508697,-3.0349879672931728
850,0.06894119483900624,0.15298937397068768
851,-0.6569760506193342,-2.1723156167594886
852,-1.3177785394160924,0.057909754529370444
853,-2.3517421359600363,3.948814347795422
854,1.0589682668273652,-4.621989703211371
855,-2.6736933307623993,-1.0754410951931859
856,2.2963468654702317,6.439560688645267
857,-4.413717556704923,2.162565438783276
858,2.067831451428528,3.4635073950230346
859,0.8320051941093591,4.637077247131238
860,4.639027134293428,4.234444780433422
861,0.3890979639346167,1.781397750102283
862,5.688985043307631,3.602883053034118
863,-2.828041131119969,-3.9530818224473814
864,5.437526275344611,-2.4192155274408917
865,-6.321379495037657,-0.921251149685428
866,6.395889358668955,3.3132160403544764
867,1.4989156882569428,2.3864363387727385
868,1.6074854792923117,2.188497087270422
869,0.011018842790676256,0.8840327509694446
870,2.7464837891124794,4.336033428487308
871,5.011163893951547,3.419723219917617
872,0.9701115677438225,6.100675613022584
873,-2.2862581296983344,1.1335715148265189
874,2.337005712991431,4.507278517687149
875,-2.9995061377869767,2.4107164402537236
876,1.1658942618474166,-2.5273108663287362
877,0.15657056964762578,5.422439705206289
878,0.7836957162613101,6.437501117957264
879,3.626821836115216,6.246576955397371
880,6.1317262725767,-1.746167052637076
881,-1.0645125480438644,3.612754657362523
882,-0.3692551974074203,-3.9061602205935313
883,5.133253617309427,3.505692427619163
884,2.575508419062874,-3.154138464160035
885,-3.4763539585539105,2.4572235599210943
886,-0.5914935097144457,-4.198953861058823
887,-3.416382411806365,-2.3859609498656895
888,-4.800833612032199,-3.8983844993379186
889,5.485139802549245,5.113740935287589
890,-3.6099532548057,-2.255063445580068
891,-5.840909536075947,-1.314345517235724
892,2.0318909625988013,-2.819321611273708
893,2.176237827158508,5.021996478728315
894,4.429270833644856,5.536422330092995
895,0.6674096116011142,-1.4941977003342075
896,1.7892271650235376,2.9726245222474277
897,5.8394506637195915,2.5347842538695744
898,4.518127641194677,-3.4847796069848784
899,1.5323040844739846,6.464689409562057
900,0.6690645944562293,6.807870944704217
901,2.7895738679163653,-1.3461889909371447
902,-1.600935397158967,-1.7552837535644692
903,5.4681783020232455,2.3987276319028443
904,6.376346230766895,-0.3527535370989349
905,4.7387205760808175,-0.2777624787534267
906,2.6515667110298273,0.12347043407656684
907,1.9827503217305527,3.6121565151006276
908,3.380295795127995,3.1736533012729486
909,-3.820429554325839,3.7401260123640148
910,5.539890644052305,1.4897937817992914
911,0.4777435115447666,-2.6996615587274655
912,-1.4698782359041447,-2.424622992363983
913,4.182026190941624,-2.228772832591414
914,-4.048345831021668,2.6512784795814266
915,1.1548423984392948,-2.881931955744071
916,3.8354627740470697,5.300395614874857
917,3.515181593167828,3.6673854750495996
918,3.628112572772392,4.2360448716894314
919,-0.5216304331244241,0.8221203241710776
920,0.7772562976288695,3.3898602468640857
921,3.9931298125030317,-0.1677462527250975
922,3.900444099459218,-3.9639531012545133
923,1.6763934149401791,-3.0428174108484476
924,5.940688582561703,3.9178813274836024
925,2.7193663159160084,5.177546950809719
926,-0.12406316991205249,6.698504092892165
927,-0.05112906664136874,1.551133278829587
928,-4.342465168152555,3.479915565121098
929,2.8980557064565318,2.882923026035502
930,1.2709899793434423,-2.401885714977449
931,2.159056702830497,-3.630274670964463
932,4.224504915797499,5.944578172531663
933,1.8642420702877855,-1.7205631413437916
934,0.8444456469784819,-1.684246566077031
935,3.69046122370443,4.177730843686098
936,-0.38627650490849313,0.2616381690649989
937,-2.1107040019810186,1.7181035261087176
938,-2.0803114198900157,1.0721912403268914
939,-0.8318226787891881,-0.8237597292776037
940,5.773192047784629,-0.17874189623989656
941,2.189527359710822,-0.6156764977465501
942,3.6664286095101675,-0.5339020771564877
943,-5.163753292387569,-2.653048222813303
944,2.731731661864338,6.686505252863957
945,-0.013768931257739557,4.60525555305798
946,2.843654659109853,4.264226982675426
947,0.0661163313875793,5.191638526559308
948,0.6521687978484815,-1.8095955693850563
949,5.31430750254902,4.167243156506243
950,3.826390740600166,-2.18979289057207
951,-1.2586216150446372,-2.671370629401561
952,5.127867139162165,-1.1062117509206613
953,3.311227946028151,4.312096332184794
954,1.39530674405154,-3.9164324051937176
955,4.369842275314612,1.9474336901230251
956,3.34391780954264,0.14378133258868278
957,-4.799968138342588,1.7719257226477476
958,-0.7057209485863711,3.099689025802662
959,-1.4569376722782494,1.5625419771262867
960,-1.1538216671051376,-3.792206286705533
961,-1.0787650436860017,6.888127365370607
962,5.161160554909465,-2.1776072103954354
963,3.911857891641344,2.2439115254964763
964,-2.304972711750195,3.195178352312729
965,5.006901994662259,-0.8843285191651025
966,1.740083737468641,-2.399480389080844
967,-5.803529271967051,3.0975921159960906
968,0.1610410511505305,-1.4924799175312033
969,3.210200093898936,-2.705790956765521
970,2.110821462035298,5.284279835368298
971,2.056822113239054,-3.838502058087201
972,-4.768688318912165,-0.5913186512107982
973,-4.534404397762017,2.332586241020604
974,1.645288108760116,5.261861997124942
975,0.9091946341825796,-1.0285883341994366
976,-1.3926002266807702,-2.869363374064038
977,4.749061305244008,5.601759631700766
978,0.0669200882299496,0.3920093740387631
979,-5.258064103771557,1.3331678725154532
980,-2.191536140093174,-0.9651852767087304
981,1.6986799461783035,-4.0517818334009235
982,-2.23393966030038,-0.06760600247080928
983,0.44504029858116023,4.52435739259347
984,-7.042112005932198,1.6536586358811367
985,-1.0203294458795424,2.908329509924412
986,-2.4890155074543263,0.18232620996511045
987,1.9968758051443882,5.9262982578504655
988,-2.22470473120581,-0.647900655457728
989,2.7672511976269982,2.007888701816417
990,4.658080328590548,2.8901844959838923
991,4.5543094978799425,4.510145266524121
992,-3.834481749860083,2.221811151539172
993,5.334648991008028,5.472536297111013
994,0.11152020090680162,-1.969791223563426
995,-2.7296795933125426,5.1663311754544265
996,7.223045304947445,6.004800461927795
997,-5.044770283153962,-2.9382049536544392
998,2.7675368163915413,-3.121616721158498
999,-5.266287965136025,-2.57537424406403
1000,4.703058966100654,3.2077574050668414
1001,3.406570905880078,4.119213670328039
1002,7.782275086376313,1.7178712668926788
1003,2.9403201934336374,7.2006670276427105
1004,-0.5937193592459217,-3.95808455093908
1005,3.538707136311778,-4.1983185901954
1006,-2.228233844021403,6.04452300893866
1007,0.4753933895654485,6.3376121497048095
1008,-1.9472721544735483,-1.7842317715799574
1009,1.891129707989907,-3.4131928546537464
1010,2.4306308549348956,0.1952037602612712
1011,4.429463989270285,1.3097626692068367
1012,-5.193568601250284,-0.5238486508003019
1013,-2.227160108237235,2.8518345431687737
1014,3.577999242426591,-0.11428384772585928
1015,3.309546544885831,2.3835131772918827
1016,3.1236184964114244,-2.959922051281826
1017,1.493289411734434,5.713113277312309
1018,-2.019904380440159,-3.77025002533
1019,2.038783392667632,-2.8645642495193786
1020,-2.8181956625556484,4.300444393695281
1021,1.8054644880262791,-2.3344409622261733
1022,-2.215829919822991,3.4328404335758105
1023,3.291520800128464,3.2590360914005005
1024,3.2521892920879982,3.185505238099726
1025,-4.522371893840376,0.4210349081362835
1026,0.4895415301372898,0.6795099691917217
1027,-3.974754419979685,2.802239984744853
1028,-1.4195565686749068,3.2476783278356613
1029,2.2042097527069946,-2.3760876766568266
1030,-1.1822051749699094,6.989195558481082
1031,1.5366880797341673,1.6602779219198707
1032,6.806880392466814,4.74010728292088
1033,0.7792378369826941,-1.3339003092391228
1034,2.58251084306312,-2.779317097639529
1035,1.678430079916688,4.971067266339754
1036,6.077729868186368,7.102835944124618
1037,0.5694191698827165,-1.6639158607479496
1038,2.3199998130742547,5.438935853837144
1039,-5.762649938619861,-1.5890879087184504
1040,2.70523115647148,1.815846333751646
1041,-3.236842955043879,1.9878640031037618
1042,4.9268254078447935,-3.63148809618744
1043,1.5820517401473793,0.116467720126152
1044,0.6143743362312168,0.05895645917741958
1045,-3.1145126207614755,1.352945143437835
1046,2.7225297981464034,5.3330147530396435
1047,2.764112568986618,-0.8655411375702371
1048,-2.6849334157713973,0.29949723447741883
1049,-6.974776537659752,-0.5632986597646891
1050,5.295101535459039,3.88878403353726
1051,2.21479207357465,-1.9664237175248958
1052,6.491560390551749,4.20793789840136
1053,4.364135249683435,-4.22553537385014
1054,2.5968945854120618,2.5624695881707718
1055,0.40602048558979015,-2.169524474558097
1056,3.6301629985500306,3.5819827164429974
1057,3.20333537989395,1.5971020557714577
1058,-3.1739789579504625,5.385117522435033
1059,2.4260461650325067,-1.2797743324758015
1060,-1.253327190349914,5.14959752445175
1061,5.412209714868194,-1.43407991092293
1062,-1.4981808308016547,-3.278946536185409
1063,-0.915859866930491,4.123001140975123
1064,3.403828344201277,-2.7743000700551956
1065,5.1274119799284525,-0.5831148507410161
1066,-1.8506763297293596,-4.175205052353826
1067,-1.2526737760435294,2.0483581948970264
1068,4.855032801763102,-3.5835470850965274
1069,2.4870005065883127,1.0333018381518133
1070,-1.0727265273878657,6.775261933788065
1071,1.9402739722887166,-1.066086833824859
1072,5.747571067417883,4.753369855501811
1073,2.42574421586864,3.7462244508983726
1074,-2.1026092676175434,6.224730474943013
1075,2.111124892482576,-0.6014140181753024
1076,2.9458715142848777,4.402603306773116
1077,3.4655632241099137,3.981141852605484
1078,0.9151081069194875,-1.5322590895945336
